date,title
2023/10/25  00:00:00,City finalizes $4.8M payout to protestors trapped by NYPD during 2020 BLM protest
2023/10/25  00:00:00,"Man killed, 3 other people wounded in West Englewood mass shooting"
2023/10/25  00:00:00,A Squad Member's Stance on Israel Could Impact Next Year's Senate Race in PA
2023/10/25  00:00:00,US military advisers invoke lessons of Iraq in urging Israelis to avoid all-out ground assault in Gaza
2023/10/25  00:00:00,US military advisers invoke lessons of Iraq in urging Israelis to avoid all-out ground assault in Gaza
2023/10/25  00:00:00,Judge Advances Lawsuit Against Apple Studios Over COVID-19 Vaccine Mandate
2023/10/25  00:00:00,Spirit Lake School Board candidates sound off on spectrum of subjects
2023/10/25  00:00:00,Judge Advances Lawsuit Against Apple Studios Over COVID-19 Vaccine Mandate
2023/10/25  00:00:00,Former model sentenced to 28 months jail over US$10K Dubai event fraud
2023/10/25  00:00:00,Trump Faces Ex-Fixer Cohen In Showdown At NY Fraud Trial
2023/10/25  00:00:00,Hamas Puts Malaysia In A Bind  Analysis
2023/10/25  00:00:00,Hamas Puts Malaysia In A Bind  Analysis
2023/10/25  00:00:00,Oklahoma Leaders Disagree On Legality Of Publicly Funded Catholic School
2023/10/25  00:00:00,Silver Salties keeping former surf lifesavers involved and active
2023/10/25  00:00:00,Oklahoma Leaders Disagree On Legality Of Publicly Funded Catholic School
2023/10/25  00:00:00,Hamas Puts Malaysia In A Bind  Analysis
2023/10/25  00:00:00,FBI details how van der Sloots confession in Natalee Holloways death came together
2023/10/25  00:00:00,FBI details how van der Sloots confession in Natalee Holloways death came together
2023/10/25  00:00:00,Woman among 3 killed in DI Khan firing
2023/10/25  00:00:00,"Paul Graham's Senate Estimates Opening Statement, Oct 24, 2023"
2023/10/25  00:00:00,BredWell FedWell comes to Lower South East
2023/10/25  00:00:00,"States sue Meta, claiming Instagram, Facebook fueled youth mental health crisis"
2023/10/25  00:00:00,BredWell FedWell comes to Lower South East
2023/10/25  00:00:00,Quality of life tops Bedminster Township Committee race
2023/10/25  00:00:00,What Governors Have to Say About Permanent Normal Trade Relations with China
2023/10/25  00:00:00,$285.8M Boost for South East Queensland Livability
2023/10/25  00:00:00,"States sue Meta, claiming Instagram, Facebook fueled youth mental health crisis"
2023/10/25  00:00:00,Japanese Seafood Ban Signals Chinas Shady Virtues  Analysis
2023/10/25  00:00:00,Snowed In comedy tour back in Surrey featuring funny foursome on January night
2023/10/25  00:00:00,EFCC chair orders staff to declare assets
2023/10/25  00:00:00,"I Dont Mind Being Nelson Mandela, and Other Bizarre Things That Came Out of Trumps Mouth on Monday"
2023/10/25  00:00:00,Arrest warrant issued for now-hospitalized man accused of killing Redding woman in 2019
2023/10/25  00:00:00,"Amid intense fighting, Ukraine orders evacuation of children"
2023/10/25  00:00:00,"Crime & Public Safety | 

			Judge sentences Fridley man to 40-year prison term in brutal slaying of girlfriend in St. Paul apartment"
2023/10/25  00:00:00,Five dead including three children in Canada shooting
