date,title
2023/04/13  00:00:00,"Teen admits link to three smash-and-grabs, including $700k heist"
2023/04/13  00:00:00,"Aide: Jailed Russian opposition leader Alexei Navalny ill, perhaps poisoned"
2023/04/13  00:00:00,Hunt for Good Samaritan in alleged Tanilba Bay. sexual assault investigation
2023/04/13  00:00:00,Will Generative AI's Use in Cyber Tools Exceed Expectations?
2023/04/13  00:00:00,"Sen. Dianne Feinstein, 89, refuses to resign amid calls from Dem lawmakers that she cant fulfill her duties"
2023/04/13  00:00:00,"Sen. Dianne Feinstein, 89, refuses to resign amid calls from Dem lawmakers that she cant fulfill her duties"
2023/04/13  00:00:00,Visitation held for Chicago firefighter who died while responding to Gold Coast fire
2023/04/13  00:00:00,"The 22-year-old, 33-game Crow who is Adelaides most important player"
2023/04/13  00:00:00,Six of Australia's best outback drives
2023/04/13  00:00:00,The town where Coca-Cola runs more freely than drinking water
2023/04/13  00:00:00,The Best Uses For Trader Joe's Popular Hot & Sweet Jalapeos
2023/04/13  00:00:00,Cottage Grove hit by tagging spree over Easter weekend
2023/04/13  00:00:00,"Trump, Pence to speak at NRA forum in downtown Indy"
2023/04/13  00:00:00,"In hot Rajasthan, solar-powered coolers help herders earn more from camel milk"
2023/04/13  00:00:00,"German authorities seize cooked bats, tons of unrefrigerated fish"
2023/04/13  00:00:00,Biden receives warm welcome from waiting crowd in Dundalk visit
2023/04/13  00:00:00,Police search Cardiff South house in 'suspicious disappearance' of Debra Campbell
2023/04/13  00:00:00,Marquettes Messiah Lutheran Church to host benefit concert
2023/04/13  00:00:00,Small boats leading to sharp increase in UK diptheria cases
2023/04/13  00:00:00,How 1 judge in Texas can end abortions in Arizona (and every other state)
2023/04/13  00:00:00,Entire modular building for Laois school with 'deteriorated prefabs'
2023/04/13  00:00:00,"Liberia, United States Officials Hold Talks at State Department"
2023/04/13  00:00:00,A Wendy's Foie Gras Burger Was A Real Thing (In Japan)
2023/04/13  00:00:00,"Liberia, United States Officials Hold Talks at State Department"
2023/04/13  00:00:00,UCSI University Swaks Dr Hiram Ting made member of UNWTO Panel of Tourism Experts
2023/04/13  00:00:00,UCSI University Swaks Dr Hiram Ting made member of UNWTO Panel of Tourism Experts
2023/04/13  00:00:00,Freind: Left enjoying Trumps indictment but prosecution has hurdles
2023/04/13  00:00:00,"Harry to attend King's coronation, Meghan to stay in US"
2023/04/13  00:00:00,"Aide: Jailed Russian opposition leader Alexei Navalny ill, perhaps poisoned"
2023/04/13  00:00:00,Northern Irish mums open up on their battle to meet childcare costs while working
2023/04/13  00:00:00,Bubble teardrop is an effervescent camper with Swiss Army-grade galley
2023/04/13  00:00:00,Freind: Left enjoying Trumps indictment but prosecution has hurdles
2023/04/13  00:00:00,Bowe Bergdahl gets partial victory in civilian court ruling
2023/04/13  00:00:00,Freind: Left enjoying Trumps indictment but prosecution has hurdles
2023/04/13  00:00:00,"Crime and Public Safety | 

			2 former Whittier officers charged with assault for shooting at man left paralyzed"
2023/04/13  00:00:00,Jail for rapist who made victims wear dog masks and collars
2023/04/13  00:00:00,Full-force RCEP pact to open new doors
2023/04/13  00:00:00,Lawmakers leave Gotion out of EV plant funding  for now
2023/04/13  00:00:00,"California Politics | 

			Feinstein asks to be temporarily replaced on Judiciary amid some party pressure to resign from the Senate"
2023/04/13  00:00:00,"New dental care program should improve First Nations benefits, NDP says"
2023/04/13  00:00:00,Party's over! Airbnb hosts will need planning permission to turn properties into short-term lets in crackdown to stop holiday homes squeezing out locals and becoming hubs for anti-social behaviour
2023/04/13  00:00:00,Ghost Shark program ahead of schedule
2023/04/13  00:00:00,Martin Lawrence Gets A Date For His Hollywood Walk Of Fame Star Ceremony
2023/04/13  00:00:00,"RHONJs Melissa, Joe Gorga Have Faced Many Ups and Downs: Breaking Down Their Relationship Timeline"
2023/04/13  00:00:00,Everstash Launches Managed Database Services for Secure and Reliable Databases
2023/04/13  00:00:00,Federal prosecutors will not pursue charges in mysterious death of US woman in Mexico
2023/04/13  00:00:00,"Its A Wanderful Life Brand Blazes Into the Wholesale Market, Hitting 400 Stores in First Year."
2023/04/13  00:00:00,US prosecutors tell family of Shanquella Robinson they wont pursue charges in her death in Mexico
2023/04/13  00:00:00,"The daily gossip: Chris Evans has avoided hosting SNL after his friends told him he's not funny, Daveed Diggs' Twister sequel didn't happen for 'shady' reasons, and more"
2023/04/13  00:00:00,The main lesson of the 2011 census: Stop using demographic data as a political weapon
2023/04/13  00:00:00,Martin Lawrence Gets A Date For His Hollywood Walk Of Fame Star Ceremony
2023/04/13  00:00:00,"Wolf pack forms in southwest WA, litter of pups expected"
2023/04/13  00:00:00,A Timeless Struggle: Copts In Egypt  OpEd
2023/04/13  00:00:00,"Missing Madeline Kingsbury: Family, police provide update on investigation"
2023/04/13  00:00:00,Police appeal over six suspicious fires in Table Top and Thurgoona
2023/04/13  00:00:00,"Judge dismissed Whistler mans drug charge, but police seized and sold his car, lawyer alleges"
2023/04/13  00:00:00,"Education | 

			Kendrick Castillos parents ask judge to release information about STEM School shooting  including alleged warning signs"
2023/04/13  00:00:00,"Jallianwala Bagh Massacre: Messages To Remember The Lives Lost, Quotes And Inspirational Slogans"
2023/04/13  00:00:00,Adam Brody gushes about the first time he met wife Leighton Meester: 'I was smitten instantly'
2023/04/13  00:00:00,Biden praises EU and UK for compromise deal on Northern Ireland trade
2023/04/13  00:00:00,"Judge dismissed Whistler mans drug charge, but police seized and sold his car, lawyer alleges"
2023/04/13  00:00:00,Visitation held for Chicago firefighter who died while responding to Gold Coast fire
2023/04/13  00:00:00,Cardinal Stritch president reveals more about the university's closing. Here's what we now know
2023/04/13  00:00:00,Both Black Tennessee lawmakers have been reinstated after being expelled by GOP
2023/04/13  00:00:00,Duluth ambush shooting results in 20-year prison term
2023/04/13  00:00:00,Chavez principal says she was forced out of her job. Stockton Unified leaders won't say why
2023/04/13  00:00:00,UCSI University Swaks Dr Hiram Ting made member of UNWTO Panel of Tourism Experts
2023/04/13  00:00:00,30 Years Ago: Bruce Springsteen Stays Plugged in on MTV
2023/04/13  00:00:00,Watch ESAs Juice mission launch this week
2023/04/13  00:00:00,HBO & Max Boss Casey Bloys Deflects Questions About J.K. Rowling Trans Controversys Impact On Harry Potter Series
2023/04/13  00:00:00,"Sydney Royal Show 2023 livestreams, competitions, results, photos and video"
2023/04/13  00:00:00,"PharmaLex to Merge with Pharmacovigilance Leader Cpharm, Expanding Australia Footprint"
2023/04/13  00:00:00,Multiple North Carolina Cities Home to the Most Single People in the U.S.
2023/04/13  00:00:00,Texas House approves bill that would import prescription drugs from Canada to save consumers money
2023/04/13  00:00:00,Madeline Kingsbury: Timeline of her disappearance and death investigation
