date,title
2022/01/16  00:00:00,This Week in Texas Politics: Campaign trails heat up
2022/01/16  00:00:00,Full statement from Prince Harry's legal representative on Duke's security in UK
2022/01/16  00:00:00,Chinese mainland reports 65 locally transmitted COVID-19 cases
2022/01/16  00:00:00,Trump speaks at 'Save America' rally in Florence
2022/01/16  00:00:00,5 Places Where Farmers Can Sell Their Products
2022/01/16  00:00:00,"Cruise Cancels at Sea, Stranding Passengers"
2022/01/16  00:00:00,Data centre operators getting to grips with EirGrid's Dublin connection moratorium
2022/01/16  00:00:00,Omicron detected in Beijing as China battles COVID clusters
2022/01/16  00:00:00,"UAE - Abu Dhabi Department of Energy highlights emirate's local, global sustainability efforts at ADSW"
2022/01/16  00:00:00,Republican Glenn Youngkin Sworn in as Virginia Governor
2022/01/16  00:00:00,Omicron detected in Beijing as China battles COVID-19 clusters
2022/01/16  00:00:00,Texas rabbi: Captor grew belligerent late in standoff
2022/01/16  00:00:00,Heavy winds whipping fire along State Highway 44
2022/01/16  00:00:00,Plainfield officials to discuss $200K police records system replacement proposal
2022/01/16  00:00:00,PDTRA delegation visits Al Ula with focus on tourist cooperation with Petra
2022/01/16  00:00:00,Prince Andrew claims accuser 'may suffer from false memories'
2022/01/16  00:00:00,Manipur polls: Neda partners may go it alone
2022/01/16  00:00:00,Republican Glenn Youngkin sworn in as Virginia 74th governor
2022/01/16  00:00:00,Lightnings Ryan McDonagh returns to lineup vs. Dallas Stars
2022/01/16  00:00:00,"Charity prepares 3,000 winter survival kits for unhoused people in Greater Toronto Area"
2022/01/16  00:00:00,Machesney Park's John Cabello plans return to Illinois politics
2022/01/16  00:00:00,Chinese mainland reports 65 locally transmitted COVID-19 cases
2022/01/16  00:00:00,HOME > 90 Day Fiance > 90 Day Fiance: Before the 90 Days
2022/01/16  00:00:00,UAE's gift to Pope Francis sells as NFT to raise funds for Afghanistan
2022/01/16  00:00:00,"Greens need a little Lambie, says party co-founder"
2022/01/16  00:00:00,Florida Gubernatorial Candidate Claims DeSantis Is Similar to Adolf Hitler
2022/01/16  00:00:00,"France, Germany foreign ministers to visit demarcation line in Ukraine"
2022/01/16  00:00:00,Texas rabbi: Captor grew belligerent late in standoff
2022/01/16  00:00:00,Chief Chat: International decade of Indigenous Languages launched from Cherokee Nation Reservation
2022/01/16  00:00:00,Rome Floyd Chamber Hosts Healthcare & First Responder Job Fair
2022/01/16  00:00:00,"Victoria records 28,128 new COVID infections as more RATs arrive"
2022/01/16  00:00:00,Data centre operators getting to grips with EirGrid's Dublin connection moratorium
2022/01/16  00:00:00,"Beijings State Secrets LawStill Broad, Still Opaque"
2022/01/16  00:00:00,Inyo County Goes Over Plans For American Rescue Plan Act Funding  Final Draft To Be Presented At January 18 Meeting
2022/01/16  00:00:00,Prince Harry and family unable to return to UK without necessary police protection
2022/01/16  00:00:00,5 Places Where Farmers Can Sell Their Products
2022/01/16  00:00:00,1 Hostage Released Unharmed from Texas Synagogue
2022/01/16  00:00:00,"Pongal spirit fills Covid care centre, police stn"
2022/01/16  00:00:00,Full statement from Prince Harry's legal representative on Duke's security in UK
2022/01/16  00:00:00,Prince Harry requests to fund own police security in the United Kingdom
2022/01/16  00:00:00,Omicron detected in Beijing as China battles COVID clusters
2022/01/16  00:00:00,Assam: Covid puts brakes on buffalo fights in Morigaon district
2022/01/16  00:00:00,Nun case: Prosecution set to challenge verdict
