date,title
2022/10/16  00:00:00,"From the Archives, 1962: Emergency trans-Tasman flight to save sight"
2022/10/16  00:00:00,Landmark congress to draw blueprint for China
2022/10/16  00:00:00,Kuje Custodial Centre gets new heads
2022/10/16  00:00:00,"Puran Krishan Frequently Visited Shopian, Never Faced Any Problem: Kin"
2022/10/16  00:00:00,"American Airlines passenger 'WEDGED' between 'OBESE people' on flight, asks for 'reparations'"
2022/10/16  00:00:00,Florida State Fire Marshal Jimmy Patronis Demands NHTSA Provide Data on Fire Risks of Electric Vehicles
2022/10/16  00:00:00,School Board Candidates Participate in Second Forum
2022/10/16  00:00:00,January 6 panel asks Secret Service for information about contacts between agents and Oath Keeper members
2022/10/16  00:00:00,Musk: SpaceX might keep funding satellite service in Ukraine
2022/10/16  00:00:00,"Ex-CNN Chief Jeff Zucker, Ex-MSNBC Boss Phil Griffin Defend Ignoring Hunter Biden Story: He Was Never Arrested!"
2022/10/16  00:00:00,"Area Development - Site Selection, Facility Planning and Workforce Development"
2022/10/16  00:00:00,Column: Advanced breast cancer screening at your hometown hospital
2022/10/16  00:00:00,US Military to Review Mental Health Care for Service Members
2022/10/16  00:00:00,Canada and United States coordinate delivery of Haitian National Police equipment
2022/10/16  00:00:00,Cobden's Taste of the Valley wraps up market season
2022/10/16  00:00:00,"Ex-DC deputy mayor explains Virginia home, says he geo bachelored"
2022/10/16  00:00:00,Florida Legislative Black Caucus visits SWFL to see destruction from Ian
2022/10/16  00:00:00,Labor candidate gets to work in Tift
2022/10/16  00:00:00,New York governor race between Gov. Hochul and Rep. Zeldin tightens to 'toss up'
2022/10/16  00:00:00,DeSantis to continue migrant flights to Democratic states
2022/10/16  00:00:00,George H.W. Bush hosts USO Europe for first visit in Souda Bay
2022/10/16  00:00:00,WA police force to recruit overseas officers
2022/10/16  00:00:00,Steamer with Nitish onboard rams bridge pillar in Patna
2022/10/16  00:00:00,Iran says 'enemies' highlight solely enrichment part of its nuclear programme
2022/10/16  00:00:00,Shu'afat Arabs find creative way to help terrorist
2022/10/16  00:00:00,Tech student describes transition from Costa Rica campus to Lubbock
2022/10/16  00:00:00,Peach to resume Okinawa - Taipei (Taoyuan) flights after 32 months
