date,title
2023/10/03  00:00:00,Sullivan Discusses Security Issues with South Africa's Mufamadi
2023/10/03  00:00:00,"Bribe-taking policemen return to Lagos road, extort N25,000 from driver"
2023/10/03  00:00:00,Military withdraws final conduct charge against Lt.-Gen. Steven Whelan
2023/10/03  00:00:00,The geopolitical concerns facing Armenia after Nagorno-Karabakh collapse
2023/10/03  00:00:00,No one above the law: Trump on trial in NY fraud case
2023/10/03  00:00:00,Oil and industrial firms to commit to decarbonisation at COP28: UAE
2023/10/03  00:00:00,Philadelphia looting arrests continue to pile up as DA's office and police review evidence
2023/10/03  00:00:00,Consulting on Australia's Future Gas Strategy
2023/10/03  00:00:00,Got Your Buffalo Stevie Nicks Tour Tickets Yet?
2023/10/03  00:00:00,Consulting on Australia's Future Gas Strategy
2023/10/03  00:00:00,Military withdraws final conduct charge against Lt.-Gen. Steven Whelan
2023/10/03  00:00:00,"Bribe-taking policemen return to Lagos road, extort N25,000 from driver"
2023/10/03  00:00:00,"Waaree plans $350 million IPO fundraise, targets $3 billion valuation"
2023/10/03  00:00:00,"Bribe-taking policemen return to Lagos road, extort N25,000 from driver"
2023/10/03  00:00:00,Guinean Student Rides across Africa to Get to School
2023/10/03  00:00:00,Criminal law barristers striking at courts over fees
2023/10/03  00:00:00,Criminal law barristers striking at courts over fees
2023/10/03  00:00:00,"World News in Brief: 'Competing' efforts to rebuild Derna, Myanmar mines threat, schools shut in Burkina Faso"
2023/10/03  00:00:00,Biden Speaks at Campaign Reception 3 October
2023/10/03  00:00:00,Tears in court as man jailed for cannabis dealing & possession
2023/10/03  00:00:00,EU pledges lasting support at historic Kyiv meeting
2023/10/03  00:00:00,XCEL NEXT: X-PITCH 2023 Announces Global TOP100 Startups
2023/10/03  00:00:00,"Bribery: UK court restricts Diezanis movement, EFCC begins extradition"
2023/10/03  00:00:00,Domestic Violence Silent Victims March held in Pickaway County
2023/10/03  00:00:00,New Jerseys Most Creative Bagel Shop Just Opened A New Location
2023/10/03  00:00:00,"Sen. Bob Menendez trial on bribery, corruption allegations scheduled for next year"
2023/10/03  00:00:00,"5 died of exposure to chemical in central Illinois crash, preliminary autopsies find"
2023/10/03  00:00:00,Delta Adding Another Popular Flight Out of Minnesota This Winter
2023/10/03  00:00:00,"'The military has no role' in politics, says retiring chair of the Joint Chiefs"
2023/10/03  00:00:00,Former boyfriend of Breonna Taylor arrested on drug trafficking charges
2023/10/03  00:00:00,Philadelphia journalist who rose from homelessness and addiction to advocacy shot dead in home
2023/10/03  00:00:00,Celebrate the romance of tarantulas' mating season at this Colorado festival
2023/10/03  00:00:00,19 Troubleshooter results: ODOT reopens dangerous Cleveland intersection
2023/10/03  00:00:00,Philadelphia journalist who rose from homelessness and addiction to advocacy shot dead in home
2023/10/03  00:00:00,"6 arrested after West Sacramento crash revealed to be homicide, police say"
2023/10/03  00:00:00,Delta Adding Another Popular Flight Out of Minnesota This Winter
2023/10/03  00:00:00,Logan Square community mourns father of 4 killed in hit-and-run while riding electric scooter
2023/10/03  00:00:00,Gov. DeWine: Department of Education and Workforce to begin operations Tuesday
2023/10/03  00:00:00,"Post-Tribune | 

			Trial opens for Lake Station man charged in 3-year-old Gary boys abuse death"
2023/10/03  00:00:00,New Mexico Local News Fund summit examines challenges facing journalism
2023/10/03  00:00:00,"5 died of exposure to chemical in central Illinois crash, preliminary autopsies find"
2023/10/03  00:00:00,"Rex deputy chairman John Sharp warns of further flight cuts due to 'pilot pillaging', wants government action"
2023/10/03  00:00:00,WT to host Criminal Justice Career Fair this Wednesday
2023/10/03  00:00:00,"Rex deputy chairman John Sharp warns of further flight cuts due to 'pilot pillaging', wants government action"
2023/10/03  00:00:00,Bushfires in parts of southeast Australia amid spring heatwave
2023/10/03  00:00:00,"Rex deputy chairman John Sharp warns of further flight cuts due to 'pilot pillaging', wants government action"
2023/10/03  00:00:00,Man lauded as MeToo 'victim' by Trump administration accused of killing and dismembering girlfriend
2023/10/03  00:00:00,Bushfires in parts of southeast Australia amid spring heatwave
2023/10/03  00:00:00,A Colorado Man Has Been Arrested in the Killing of 3 Bears
2023/10/03  00:00:00,Azerbaijan moves to reaffirm control of Nagorno-Karabakh as the Armenian exodus slows to a trickle
2023/10/03  00:00:00,"Post-Tribune | 

			Trial opens for Lake Station man charged in 3-year-old Gary boys abuse death"
2023/10/03  00:00:00,The precarious lives of food delivery workers
2023/10/03  00:00:00,"Barnegat, NJ college student killed in Delaware bicycle crash"
2023/10/03  00:00:00,"Post-Tribune | 

			Trial opens for Lake Station man charged in 3-year-old Gary boys abuse death"
2023/10/03  00:00:00,"9-year-old Charlotte Sena found safe, New York State Police say"
2023/10/03  00:00:00,"'The military has no role' in politics, says retiring chair of the Joint Chiefs"
2023/10/03  00:00:00,Sullivan Discusses Security Issues with South Africa's Mufamadi
2023/10/03  00:00:00,11 dead after roof collapse at baptism ceremony
2023/10/03  00:00:00,The geopolitical concerns facing Armenia after Nagorno-Karabakh collapse
2023/10/03  00:00:00,"Gunfire around Karabakh persists between Armenian, Azerbaijani forces"
2023/10/03  00:00:00,The geopolitical concerns facing Armenia after Nagorno-Karabakh collapse
2023/10/03  00:00:00,"Rex deputy chairman John Sharp warns of further flight cuts due to 'pilot pillaging', wants government action"
2023/10/03  00:00:00,"Gunfire around Karabakh persists between Armenian, Azerbaijani forces"
2023/10/03  00:00:00,Newsom Vetoes Bill to Pay Unemployment Benefits to Workers on Strike
2023/10/03  00:00:00,Out-of-control Victorian fire more than triples in size
2023/10/03  00:00:00,Welcome Baby Back to Bourke finalist at NSW Health awards
2023/10/03  00:00:00,Out-of-control Victorian fire more than triples in size
2023/10/03  00:00:00,"Rex deputy chairman John Sharp warns of further flight cuts due to 'pilot pillaging', wants government action"
2023/10/03  00:00:00,Government promises to weed out 'bottom feeders' in VET provider crackdown
2023/10/03  00:00:00,How to vote early in the 2023 Voice referendum
2023/10/03  00:00:00,Why don't we have more detail on the Voice to Parliament?
2023/10/03  00:00:00,Consulting on Australia's Future Gas Strategy
2023/10/03  00:00:00,Shark bite survivor Pam Cook recovering in hospital after she was attacked while swimming at Beachport
2023/10/03  00:00:00,"Rex deputy chairman John Sharp warns of further flight cuts due to 'pilot pillaging', wants government action"
2023/10/03  00:00:00,Daniel Radcliffe Remembers Late Dumbledore Actor Michael Gambon
2023/10/03  00:00:00,Why don't we have more detail on the Voice to Parliament?
2023/10/03  00:00:00,Daniel Radcliffe Remembers Late Dumbledore Actor Michael Gambon
2023/10/03  00:00:00,Fires blaze out of control across multiple states
2023/10/03  00:00:00,Fires blaze out of control across multiple states
2023/10/03  00:00:00,Shark bite survivor Pam Cook recovering in hospital after she was attacked while swimming at Beachport
2023/10/03  00:00:00,"Rex deputy chairman John Sharp warns of further flight cuts due to 'pilot pillaging', wants government action"
2023/10/03  00:00:00,Why don't we have more detail on the Voice to Parliament?
2023/10/03  00:00:00,How to vote early in the 2023 Voice referendum
2023/10/03  00:00:00,China flexes green thumb as it pursues agricultural self-reliance
2023/10/03  00:00:00,Why don't we have more detail on the Voice to Parliament?
2023/10/03  00:00:00,Consulting on Australia's Future Gas Strategy
