date,title
2023/09/13  00:00:00,Potential sale of Avon church stirs community passions
2023/09/13  00:00:00,Arm to fetch at least $54.5 billion valuation in IPO
2023/09/13  00:00:00,France calls for 'immediate' release of its official arrested in Niger
2023/09/13  00:00:00,"Ukrainian refugees are leaving Poland for Germany, and the employment opportunities it offers"
2023/09/13  00:00:00,"Ukrainian refugees are leaving Poland for Germany, and the employment opportunities it offers"
2023/09/13  00:00:00,Will the Republican Party go the way of Romney or Trump?
2023/09/13  00:00:00,Incumbent Justin Elicker wins New Haven mayoral primary
2023/09/13  00:00:00,Arm to fetch at least $54.5 billion valuation in IPO
2023/09/13  00:00:00,Colombia deadliest country for environmentalists - report
2023/09/13  00:00:00,Latin America worst region for environment defenders  NGO
2023/09/13  00:00:00,"Agong says Kembara Kenali Borneo tour helped build bridge of friendship between peninsular Malaysia, Sabah and Sarawak"
2023/09/13  00:00:00,Latin America worst region for environment defenders  NGO
2023/09/13  00:00:00,"Stranger Becomes Neighbor: Utahns help refugees with food, but mostly connection"
2023/09/13  00:00:00,"The Russian pilot who defected to Ukraine with a Mi-8 helicopter is now providing key aviation intelligence to Ukraine, defense agency says"
2023/09/13  00:00:00,Boston Police searching for woman in connection to vandalizing building on Charles Street
2023/09/13  00:00:00,Fertility Clinic Serving Trans People to Open Next Year in Pittsburgh
2023/09/13  00:00:00,"Work with technocrats to actualise renewed hope agenda, Tinubu urged"
2023/09/13  00:00:00,GOP Members Slam Biden For Iran Prisoner Swap Deal
2023/09/13  00:00:00,Arm to fetch at least $54.5 billion valuation in IPO
2023/09/13  00:00:00,"The Russian pilot who defected to Ukraine with a Mi-8 helicopter is now providing key aviation intelligence to Ukraine, defense agency says"
2023/09/13  00:00:00,"Gunmen kill man, injure driver in Abuja"
2023/09/13  00:00:00,Saudi firm to set up $100m data centre in Kaliakoir
2023/09/13  00:00:00,Latin America worst region for environment defenders  NGO
2023/09/13  00:00:00,Customs integrates data with FRSC to curb illegal entry of vehicles
2023/09/13  00:00:00,Thai hospitality magnate is 'very optimistic' about Thailand's tourism recovery
2023/09/13  00:00:00,"Gunmen kill man, injure driver in Abuja"
2023/09/13  00:00:00,BP CEO Looney resigns over personal relationships with colleagues
2023/09/13  00:00:00,Latin America worst region for environment defenders  NGO
2023/09/13  00:00:00,UAE lifts visa ban on Nigerians; Etihad and Emirates to resume flights
2023/09/13  00:00:00,Nas Announces His Final Collaboration with Hit-Boy
2023/09/13  00:00:00,Police update 2: Arson investigations at Gold Coast 13 September
2023/09/13  00:00:00,"Escaped killer shot at by Pennsylvania homeowner while on the run, police say"
2023/09/13  00:00:00,Local doctor excited to have new RSV immunization for infants
2023/09/13  00:00:00,"Additional duty on US-origin apples , almonds removed as Washington allows market access to Indian steel and aluminium"
2023/09/13  00:00:00,How Alabama hopes to get around the Voting Rights Act
2023/09/13  00:00:00,Nas Announces His Final Collaboration with Hit-Boy
2023/09/13  00:00:00,THE BATMAN PART II Receives Possible Updated Production-Date Amid Hollywood Strike
2023/09/13  00:00:00,Hayward father of 3 was bicyclist killed in hit-and-run
2023/09/13  00:00:00,'Let Experts Handle This': Dog the Bounty Hunter Accused of 'Trying to Be Relevant' by Potentially Meddling in Search for PA Prison Escapee Danelo Cavalcante
2023/09/13  00:00:00,Nas Announces His Final Collaboration with Hit-Boy
2023/09/13  00:00:00,Here's What Your Favorite Fast Food Secret Sauces Are Really Made Of
2023/09/13  00:00:00,Indian IT firms rally for AI safety measures; Recapping nominees of ET Startup Awards 2023
2023/09/13  00:00:00,Georgia election case prosecutors cite fairness in urging 1 trial for Trump and 18 other defendants
2023/09/13  00:00:00,First Peoples' Assembly's Bendigo meetings dampened by fake letter
2023/09/13  00:00:00,BP CEO Looney resigns over personal relationships with colleagues
2023/09/13  00:00:00,BP chief Bernard Looney resigns over transparency issues
2023/09/13  00:00:00,Kalano Community Regains Control of Local Aged Care Centre
2023/09/13  00:00:00,"Stranger Becomes Neighbor: Utahns help refugees with food, but mostly connection"
2023/09/13  00:00:00,"At Delhi G20 Summit, 12-hr drama over mysterious Chinese bags"
2023/09/13  00:00:00,"Monu Manesar arrested in Haryana, Rajasthan cops take him on remand for murder probe"
2023/09/13  00:00:00,"Crime & Public Safety | 

			Jury awards $30K to man after St. Paul officers entered his apartment without warrant, arrested him"
2023/09/13  00:00:00,"2 buffaloes, a calf & a very cold case: 78-year-old man arrested for theft in 1965"
2023/09/13  00:00:00,'Pakoda' lands drug peddler in cop net
2023/09/13  00:00:00,"Justin Trudeaus G20 Disaster: Scolded by Narendra Modi, Stranded in India by Faulty Plane"
2023/09/13  00:00:00,"Halal certification, industry to level up with new committee"
2023/09/13  00:00:00,Court to review BPNG acting governors appointment
2023/09/13  00:00:00,'Pakoda' lands drug peddler in cop net
2023/09/13  00:00:00,Devonport domination continues for Adam Trinder and Erica Byrne Burke
2023/09/13  00:00:00,Introduction to Tresillian at Lithgow Library 13 September
2023/09/13  00:00:00,"Halal certification, industry to level up with new committee"
2023/09/13  00:00:00,BP chief Bernard Looney resigns over past relationships with colleagues
2023/09/13  00:00:00,Inde Technology Announces New Independent Director As It Eyes Next Phase Of Growth Strategy
2023/09/13  00:00:00,Community Agriculture Column: Time to tackle thistles
2023/09/13  00:00:00,National Guard deployed to Mass. migrant shelters Wednesday
2023/09/13  00:00:00,MP Michael Chong urges US-Canada cooperation on China interference
2023/09/13  00:00:00,Famous general store will soon have new owners after 37 years
2023/09/13  00:00:00,"Wyomings Historic Gros Ventre Ranch For Sale, Listing At $58 million"
2023/09/13  00:00:00,Roundup: Chinese companies take center stage at int'l agricultural expo in Egypt
2023/09/13  00:00:00,"Maxo Plays Canada on Debut Headlining Tour, Announces Second Album of 2023"
2023/09/13  00:00:00,'Never seen that happen before': No punishment for mayor as council rejects integrity commissioners report
2023/09/13  00:00:00,First Peoples Assembly condemns fake letter as racist fear-mongering while Victorian police make inquiries
2023/09/13  00:00:00,"US, Partners Hold Super Garuda Shield Military Exercice In Indo-Pacific"
2023/09/13  00:00:00,"NBR asked to rationalise sugar, edible oil duties"
2023/09/13  00:00:00,New app launched in Wicklow to help disabled drivers park
2023/09/13  00:00:00,"US, Partners Hold Super Garuda Shield Military Exercice In Indo-Pacific"
2023/09/13  00:00:00,"'Devastating': Healey requests federal aid for Leominster, visits flood zones"
2023/09/13  00:00:00,Colombia: From The Guerrilla To The Ballot Box  OpEd
2023/09/13  00:00:00,Talking Heads Reunite Onstage at TIFF for Spike Lee Q&A
2023/09/13  00:00:00,Everything comes back: Morocco quake leaves mental scars
2023/09/13  00:00:00,National Guard deployed to Mass. migrant shelters Wednesday
2023/09/13  00:00:00,Why the Ombudsman doesnt want government audits made public
2023/09/13  00:00:00,NYPD zeroes in on suspect in Brooklyn Home Depot shooting that left aspiring model Imani Sharpless clinging to life
2023/09/13  00:00:00,Penny Mordaunt rules the waves as she unveils three ships to replace the Royal Yacht
2023/09/13  00:00:00,NYPD zeroes in on suspect in Brooklyn Home Depot shooting that left aspiring model Imani Sharpless clinging to life
2023/09/13  00:00:00,Roundup: Chinese companies take center stage at int'l agricultural expo in Egypt
2023/09/13  00:00:00,Former principal of B.C. First Nations school who misappropriated funds loses licence
2023/09/13  00:00:00,"2 buffaloes, a calf & a very cold case: 78-year-old man arrested for theft in 1965"
2023/09/13  00:00:00,The best Swiss railway routes and tips for tourists in 2023
2023/09/13  00:00:00,"Gunmen kill man, injure driver in Abuja"
2023/09/13  00:00:00,Lessons from Japan's 'Lost Decades': The pitfalls of consumption tax
2023/09/13  00:00:00,1963 Assassination Witness Raises Questions About JFK Magic Bullet Theory
2023/09/13  00:00:00,New jobs are welcome - now the DUP need to let MLAs do the jobs they are being paid for
2023/09/13  00:00:00,Legault calls on Quebec party leaders to boycott Facebook owner Meta
2023/09/13  00:00:00,Ben Wallace blasts ECHR human rights laws 'lunacy' for 'protecting terrorists'
2023/09/13  00:00:00,InSight Crime Discusses Honduran Womens Prison Investigation
2023/09/13  00:00:00,New Mexico lawmakers address governors public health order
2023/09/13  00:00:00,World Now Recognises India for its Own Capability & Potential
2023/09/13  00:00:00,1963 Assassination Witness Raises Questions About JFK Magic Bullet Theory
2023/09/13  00:00:00,Hot Takes: Biden impeachment inquiry edition
2023/09/13  00:00:00,Energy companies 'must go further' to reduce prices - Varadkar
2023/09/13  00:00:00,Consensus elusive on changes to Arkansas FOIA; lengthy Senate hearing ends without a vote (Updated)
2023/09/13  00:00:00,"KX announces KDB.AI Cloud: THE FREE, SMARTER VECTOR DATABASE FOR AI"
2023/09/13  00:00:00,Pastor resigns from Stoutland School Board amidst backlash from autism comments during sermon
2023/09/13  00:00:00,Weight loss story: I withdrew from social media as I started believing I looked unattractive
2023/09/13  00:00:00,Alleged human smuggling organization ringleader extradited to San Diego
2023/09/13  00:00:00,Bernard Looney spent entire working life with BP before shock resignation
2023/09/13  00:00:00,Free Speech Fear: Court Finds Biden Admin Suppressed Millions  OpEd
2023/09/13  00:00:00,StanCharts Zodia Custody Expands to Singapore
2023/09/13  00:00:00,Bernard Looney spent entire working life with BP before shock resignation
2023/09/13  00:00:00,A note on Zamfara banditry and Plateau killings
2023/09/13  00:00:00,Greenberg Traurig Advises China's Huadong Medicine in Two Strategic Licensing Agreements
2023/09/13  00:00:00,"Gunmen kill man, injure driver in Abuja"
2023/09/13  00:00:00,Incumbent Justin Elicker wins New Haven mayoral primary
2023/09/13  00:00:00,BP CEO resigns after probe reveals undisclosed relationships with colleagues
2023/09/13  00:00:00,On the campaign trail: 'Secret costings'- Hipkins continues National tax plan attack
2023/09/13  00:00:00,Please! Slow Down In New York & Pennsylvania Work Zones
2023/09/13  00:00:00,Boggabri Legacy unveils its centenary plaque
2023/09/13  00:00:00,INDIAs coordination panel to meet today
2023/09/13  00:00:00,Why More Baby Boomers Are Sliding Into Homelessness
2023/09/13  00:00:00,US-Vietnam relations: Bidens friendshoring chips push hits a snag as Hanoi cannot decouple from China
2023/09/13  00:00:00,Vladimir Putin Sings Elon Musk's Praises In Vladivostok: He's A 'Talented Businessman' And An 'Outstanding Person'
2023/09/13  00:00:00,"Oregon State Study Merges Art, Science in 19th-Century Eco-Analysis"
2023/09/13  00:00:00,Kim Jong Uns Arrival In Russia Sets Stage For High-Stakes Negotiations With Putin
2023/09/13  00:00:00,Disney's 118-Disc 'Legacy Animated Film Collection' Is for the Well-Heeled Disney Adult
2023/09/13  00:00:00,Elon Musk Shares Reasons For Not Helping Ukraine In Surprise Attack: 'They Were Asking Us To Take Part In A Major Act Of War'
2023/09/13  00:00:00,"Maxo Plays Canada on Debut Headlining Tour, Announces Second Album of 2023"
2023/09/13  00:00:00,"Anchor Aaron Dickens travels to Maui, speaks with fire victim thankful for the support from San Diegans"
2023/09/13  00:00:00,Vernon Parish family captures surreal photo of dangerous wildfire near home
2023/09/13  00:00:00,Girlie you do not have to do this: Photo of Ken Paxtons wife contemplating her wedding ring during impeachment trial over affair prompts memes
2023/09/13  00:00:00,Elon Musk Shares Reasons For Not Helping Ukraine In Surprise Attack: 'They Were Asking Us To Take Part In A Major Act Of War'
2023/09/13  00:00:00,Putin and Kim's increasingly cozy alliance could pose risk to the West: ANALYSIS
2023/09/13  00:00:00,Pastor resigns from Stoutland School Board amidst backlash from autism comments during sermon
2023/09/13  00:00:00,"Rival 4x4 makes its way to the PH with off-road parts, accessories"
2023/09/13  00:00:00,LATEST: Kildare school gets green light for major 2.5m development
2023/09/13  00:00:00,Why More Baby Boomers Are Sliding Into Homelessness
2023/09/13  00:00:00,Summit outlines strides ASU has made as part of LIFT Initiative
2023/09/13  00:00:00,Man standing trial on allegations he set fire to his Wodonga home
2023/09/13  00:00:00,Everything comes back: Morocco quake leaves mental scars
2023/09/13  00:00:00,"Harrison County (West Virginia) Board of Education meets to discuss goals for itself, superintendent"
2023/09/13  00:00:00,North shore judge blocks an anti-Jeff Landry ad as governors race intensifies
2023/09/13  00:00:00,Drew Barrymore dropped as National Book Awards host after her talk show resumes during strike
2023/09/13  00:00:00,Milwaukee County homelessness at park-and-ride lots addressed
