date,title
2023/12/16  00:00:00,Holiday travel period to be one of the busiest in recent memory
2023/12/16  00:00:00,Israel-Hamas conflict adds to strain on Labor
2023/12/16  00:00:00,Sydneys It cuisine of 2024? Korean is coming in hot (and heres where to go)
2023/12/16  00:00:00,"Things To Do | 

			Laptops for the holidays: Chromebook Plus machines fill a gift-giving niche"
2023/12/16  00:00:00,Orange family's Christmas plea: 'Tell Santa to bring him home'
2023/12/16  00:00:00,Family's Christmas plea: 'Tell Santa to bring dad home'
2023/12/16  00:00:00,16-year-old pleads not guilty in connection to fatal shooting of 2 teens last year
2023/12/16  00:00:00,Israel-Hamas War: Likud MK presents 5-point plan for post-war Gaza
2023/12/16  00:00:00,"Strip club paid mayor of Illinois city for years to allow prostitution at the venue, feds say"
2023/12/16  00:00:00,"Round Rock man found guilty of indecency with a minor, sentenced to 10 years"
2023/12/16  00:00:00,Man linked to Drogheda gang escapes from garda custody
2023/12/16  00:00:00,Portland Police Bureau changes policy on vehicle pursuits: 'An effort to balance critical safety needs'
2023/12/16  00:00:00,Arraignment Delayed for L.A. City Councilman Curren Price in Criminal Case
2023/12/16  00:00:00,2 Olympia elementary schools could be closed or consolidated amid declining enrollment
2023/12/16  00:00:00,"Bridget and Christian Ziegler: Everything We Know About the MAGA-Couple Scandal Involving Threesomes, an Alleged Payout, a Rape Accusation, and the Height of Republican Hypocrisy"
2023/12/16  00:00:00,"Metro Vancouver forecast includes above-average temperatures, heavy rainfall"
2023/12/16  00:00:00,2 Olympia elementary schools could be closed or consolidated amid declining enrollment
2023/12/16  00:00:00,"Deputy detonates grenades in Ukraine village council, injuring 26"
2023/12/16  00:00:00,"Lawsuit claims negligence against Boston Public Schools after alleged rape of girl, 9, on school bus"
2023/12/16  00:00:00,"BU Students Win $50,000 for Helping L.L.Bean Become More Eco-Friendly"
2023/12/16  00:00:00,US ambassador to China doesn't 'feel optimistic about future relations between countries
2023/12/16  00:00:00,Texas Supreme Court ends pipeline billionaire Kelcy Warrens defamation suit against Beto ORourke
2023/12/16  00:00:00,Assault charge over car-swerving incident at Gaza protest near B.C. legislature
2023/12/16  00:00:00,Assault charge over car-swerving incident at Gaza protest near B.C. legislature
2023/12/16  00:00:00,16-year-old pleads not guilty in connection to fatal shooting of 2 teens last year
2023/12/16  00:00:00,Wolf Depredation Control Board moves forward with pilot program
2023/12/16  00:00:00,Biometrics and mDLs deployed to streamline air traffic during the holiday season
2023/12/16  00:00:00,Select Eau Claire Market vendors face uncertain future as demolition looms
2023/12/16  00:00:00,"A walk on the wild side: Discover Sentosa, Singapore's tropical idyll"
2023/12/16  00:00:00,Israel-Hamas conflict adds to strain on Labor
2023/12/16  00:00:00,Biometrics and mDLs deployed to streamline air traffic during the holiday season
2023/12/16  00:00:00,Holiday travel period to be one of the busiest in recent memory
2023/12/16  00:00:00,Orange family's Christmas plea: 'Tell Santa to bring him home'
2023/12/16  00:00:00,Capilano University to research climate change impacts with $1.5M grant
2023/12/16  00:00:00,"Bridget and Christian Ziegler: Everything We Know About the MAGA-Couple Scandal Involving Threesomes, an Alleged Payout, a Rape Accusation, and the Height of Republican Hypocrisy"
2023/12/16  00:00:00,IDF 'mistakenly' kills 3 Israeli hostages in Gaza
2023/12/16  00:00:00,"World News | 

			IDF reports it mistakenly killed 3 Israeli hostages in Gaza"
2023/12/16  00:00:00,ITV Emmerdale teases new love interest for Bear after sweet scene with villager
2023/12/16  00:00:00,IDF 'mistakenly' kills 3 Israeli hostages in Gaza
2023/12/16  00:00:00,Clear the air on dress code
