date,title
2023/10/14  00:00:00,Palestinian Australians fear for loved ones in Gaza
2023/10/14  00:00:00,Forest Practices Board investigates planned back burn in B.C.'s Shuswap region
2023/10/14  00:00:00,Felon Accused of Stabbing Hemet Woman to Death Arraigned
2023/10/14  00:00:00,Travel to BangladeshL: US asks its citizens to exercise caution
2023/10/14  00:00:00,Marvels Heroes Fight for New York City in Gang War Trailer
2023/10/14  00:00:00,"Local News | 

			Escondido Chamber of Commerce fires chief executive officer, staff"
2023/10/14  00:00:00,"250 people at Syracuse rally call for ceasefire in Gaza, no more U.S. aid to Israel"
2023/10/14  00:00:00,Israel prepares ground assault on Gaza as Palestinians flee
2023/10/14  00:00:00,Relocation of Gaza residents extremely dangerous: UN chief
2023/10/14  00:00:00,"Americans strongly support Israel, but there are generational and racial divides"
2023/10/14  00:00:00,"Civilians flee Gaza City as Israel masses tanks, troops"
2023/10/14  00:00:00,Control of West Bonner board in question as election nears
2023/10/14  00:00:00,US now pulled back to refocus on Middle East
2023/10/14  00:00:00,"Mayor Bass, 5 LA City Council Members to Visit D.C. to Talk City Needs"
2023/10/14  00:00:00,Control of West Bonner board in question as election nears
2023/10/14  00:00:00,"Kaiser Permanente, union reach agreement following strike"
2023/10/14  00:00:00,"Mayor Bass, 5 LA City Council Members to Visit D.C. to Talk City Needs"
2023/10/14  00:00:00,Lincolnville man accused of killing his roommate was back in court Friday
2023/10/14  00:00:00,Ex-Rep. Joe Harding of Ocala set to learn his fate
2023/10/14  00:00:00,'No' campaigners confident referendum will not pass
2023/10/14  00:00:00,Port Macquarie locals weigh in on how they're voting in the 2023 Voice referendum
2023/10/14  00:00:00,Man admits to deadly hit-and-run rampage in Collegeville and Philly
2023/10/14  00:00:00,Yes and No volunteers in Tamworth for referendum
2023/10/14  00:00:00,"South Australia's Pelican Point beach 'completely locked' off to nudists and public, naturists say"
2023/10/14  00:00:00,Fallout continues 70 years after British atomic tests
2023/10/14  00:00:00,Port Macquarie locals weigh in on how they're voting in the 2023 Voice referendum
2023/10/14  00:00:00,"South Australia's Pelican Point beach 'completely locked' off to nudists and public, naturists say"
2023/10/14  00:00:00,Gazans flee their homes after an Israeli evacuation order but have few places to go
2023/10/14  00:00:00,Doctors in Gaza describe the war's devastating impact on health care  and civilians
2023/10/14  00:00:00,"Local News | 

			Anxious New Yorkers with relatives in Middle East war zone hoping, waiting for good news"
2023/10/14  00:00:00,Port Macquarie locals weigh in on how they're voting in the 2023 Voice referendum
2023/10/14  00:00:00,"China Exploits Israel-Hamas Conflict to Diminish US Global Influence, Analysts Say"
2023/10/14  00:00:00,"China Exploits Israel-Hamas Conflict to Diminish US Global Influence, Analysts Say"
2023/10/14  00:00:00,"Mayor Bass, 5 LA City Council Members to Visit D.C. to Talk City Needs"
2023/10/14  00:00:00,Jim Jordan tapped as Republican House speaker nominee
2023/10/14  00:00:00,"Vivek Ramaswamy, Dem Rep. Ro Khanna float debate in New Hampshire"
2023/10/14  00:00:00,Supreme Courts ruling leaves resource companies uncertain of environmental regulations on projects
2023/10/14  00:00:00,"Stuff to Do: Trans joy, SF cemeteries, and a conference for BIPOC writers"
2023/10/14  00:00:00,The London Institute of Banking & Finance India & MDI Gurgaon unite to elevate banking in India
2023/10/14  00:00:00,Control of West Bonner board in question as election nears
2023/10/14  00:00:00,Control of West Bonner board in question as election nears
2023/10/14  00:00:00,The Supreme Court Seems Eager To Uphold South Carolinas Racist Gerrymandering
2023/10/14  00:00:00,Control of West Bonner board in question as election nears
2023/10/14  00:00:00,Terror attack in French school 'linked to Israel-Hamas conflict'
2023/10/14  00:00:00,"Dairy farmer, Peter Whynn Jones, has been sentenced to home detention because he stole and sold other farmers' cows"
2023/10/14  00:00:00,"Search for murder suspect | DeKalb deputy hurt by wanted man, residents asked to avoid area: sheriff"
2023/10/14  00:00:00,Colby College celebrates the launch of the Halloran Lab of Entrepreneurship
2023/10/14  00:00:00,"News | 

			Ex-SDPD vice detective sentenced to prison for running massage parlor sex ring"
2023/10/14  00:00:00,How Covid-19 turned Bay Area residents into community-health workers
2023/10/14  00:00:00,Motoring clubs demand better data to curb growing road death toll in Australia
2023/10/14  00:00:00,"China Exploits Israel-Hamas Conflict to Diminish US Global Influence, Analysts Say"
2023/10/14  00:00:00,"News | 

			Ex-SDPD vice detective sentenced to prison for running massage parlor sex ring"
2023/10/14  00:00:00,"Dairy farmer, Peter Whynn Jones, has been sentenced to home detention because he stole and sold other farmers' cows"
2023/10/14  00:00:00,How Covid-19 turned Bay Area residents into community-health workers
2023/10/14  00:00:00,Man sentenced to 15 years for Chandler Mall shooting
2023/10/14  00:00:00,7 rules for a respectful and worthwhile Voice to Parliament referendum
2023/10/14  00:00:00,Terror attack in French school 'linked to Israel-Hamas conflict'
2023/10/14  00:00:00,Terror attack in French school 'linked to Israel-Hamas conflict'
2023/10/14  00:00:00,"Search for murder suspect | DeKalb deputy hurt by wanted man, residents asked to avoid area: sheriff"
2023/10/14  00:00:00,"Search for murder suspect | DeKalb deputy hurt by wanted man, residents asked to avoid area: sheriff"
2023/10/14  00:00:00,"Stuff to Do: Trans joy, SF cemeteries, and a conference for BIPOC writers"
2023/10/14  00:00:00,Judge Rejects Plea Deal for Ex-Pediatrician in Child Pornography Case
2023/10/14  00:00:00,Judge Rejects Plea Deal for Ex-Pediatrician in Child Pornography Case
2023/10/14  00:00:00,"Stuff to Do: Trans joy, SF cemeteries, and a conference for BIPOC writers"
2023/10/14  00:00:00,"Search for murder suspect | DeKalb deputy hurt by wanted man, residents asked to avoid area: sheriff"
2023/10/14  00:00:00,"Stuff to Do: Trans joy, SF cemeteries, and a conference for BIPOC writers"
2023/10/14  00:00:00,Man sentenced to 15 years for Chandler Mall shooting
2023/10/14  00:00:00,Number of community pharmacies in England falls for fifth year in a row
2023/10/14  00:00:00,Tiffin Community Kitchen expanding its footprint
2023/10/14  00:00:00,"Vice President, Shettima to launch N2bn SMEs empowerment fund"
2023/10/14  00:00:00,"We've got a pretty good smoking gun: Oregon State researchers find link between gray whale deaths, climate change"
2023/10/14  00:00:00,Former VP of Hells Angels Nanaimo chapter sentenced for drug crimes
