date,title
2023/09/23  00:00:00,Medicare neglected by both sides of politics for generations.
2023/09/23  00:00:00,California Urges Insurance Coverage Expansion as State Faces Climate Risks
2023/09/23  00:00:00,"With Lachlan Murdoch in charge, Fox Corp. shakes up board of directors"
2023/09/23  00:00:00,"US Sen. Bob Menendez Charged With Bribery; Gold Bars, $500K Cash Confiscated"
2023/09/23  00:00:00,"Intelligence On Terrorist's Murder Shared With India ""Weeks Ago"": Trudeau"
2023/09/23  00:00:00,"Virginia woman convicted of killing mother, sister in 2nd trial after murder-suicide claim"
2023/09/23  00:00:00,Zelenskyy meets Trudeau and thanks Canada for Ukraine aid
2023/09/23  00:00:00,"Roundup: Forum attendees in Los Angeles see new investment, trade opportunities with China as promising"
2023/09/23  00:00:00,"Pope decries indifference toward migrants, as he prays for the dead in the French port of Marseille"
2023/09/23  00:00:00,Ella Cutler: WA cop arrives home after she was left in a coma from cliff fall in Croatia
2023/09/23  00:00:00,Ukraine missile blasts Russias Black Sea naval HQ in Sevastopol
2023/09/23  00:00:00,Whatcom detectives arrest man for over 15 child sex crimes
2023/09/23  00:00:00,"Elijah McClain Death: Colorado Officers Ignore Pleas of I Cant Breathe, Trial Hears"
2023/09/23  00:00:00,Ella Cutler: WA cop arrives home after she was left in a coma from cliff fall in Croatia
2023/09/23  00:00:00,"Moti dismisses claims lithium mine is 'just rock', insists value is up to $1.4billion"
2023/09/23  00:00:00,Canada shared intelligence on Nijjar murder with India weeks ago: Justin Trudeau
2023/09/23  00:00:00,"Canadian bishops to meet Monday to discuss euthanasia, protection of minors"
2023/09/23  00:00:00,Park City School District Board of Education hears solutions in wake of state audit
2023/09/23  00:00:00,Ella Cutler: WA cop arrives home after she was left in a coma from cliff fall in Croatia
2023/09/23  00:00:00,"Richmond storm drainage, flooding become concern as Ophelia moves in"
2023/09/23  00:00:00,Son of jailed Brit Jimmy Lai slams UK's 'shameful' failure to stand up to China
2023/09/23  00:00:00,"Man arrested for wielding gun near Billings elementary school facing new, unrelated charge"
2023/09/23  00:00:00,"Peacekeeping operations facing division among members states, warns UN peacekeeping chief"
