date,title
2023/07/14  00:00:00,"AirAsia targets freighter fleet expansion, including PHL deployment"
2023/07/14  00:00:00,Doctors Reattach Boy's Head After He Was Hit By Car While Riding Bike
2023/07/14  00:00:00,"PM in France, Talks with Macron Today"
2023/07/14  00:00:00,A Chinese-Language Translator Has Threatened To Sue The British Museum After It Removed Her Work From An Exhibition
2023/07/14  00:00:00,US Issues Travel Warning For China
2023/07/14  00:00:00,"Whitmer population council adds youth, lowers average age of members to 52"
2023/07/14  00:00:00,Lombardo withdraws state from US Climate Alliance
2023/07/14  00:00:00,The gunman who killed 11 people in a Pittsburgh synagogue is found eligible for the death penalty
2023/07/14  00:00:00,VP Kamala Harris coming to Chicago 3 times in next month
2023/07/14  00:00:00,Mark Your Calendars for the Summer Deals from INFINITI of Arabian Automobiles
2023/07/14  00:00:00,"Vytelle Expands to Brisbane, Australia with Sixteenth Global Bovine In Vitro Fertilisation Laboratory"
2023/07/14  00:00:00,Head to Health now permanent fixture in Parramatta
2023/07/14  00:00:00,'I had a moving truck and everything:' Oshawa resident finds someone else living in unit she leased from property management company
2023/07/14  00:00:00,The FTC is investigating whether ChatGPT harms consumers
2023/07/14  00:00:00,Man Charged in Western Sydney Police Pursuit
2023/07/14  00:00:00,There were warning signs: Neighbours raised concerns about safety prior to fatal shooting in Leslieville
2023/07/14  00:00:00,Elon Musk launches xAI to take on ChatGPT-maker OpenAI
2023/07/14  00:00:00,"Movies | 

			What you need to know about the SAG-AFTRA strike that will upend Hollywood"
2023/07/14  00:00:00,New Montreal reusable container deposit scheme battles takeout waste
2023/07/14  00:00:00,Video: Giant panda gives birth to twins in South Korea
2023/07/14  00:00:00,There were warning signs: Neighbours raised concerns about safety prior to fatal shooting in Leslieville
2023/07/14  00:00:00,"Canadian West Coast ports strike is over, but it will take weeks for supply chain to recover"
2023/07/14  00:00:00,'Caroline was a beacon of light': Husband of Leslieville shooting victim releases statement
2023/07/14  00:00:00,"Canadian West Coast ports strike is over, but it will take weeks for supply chain to recover"
2023/07/14  00:00:00,Assembly of First Nations slams Manitobas opposition to Winnipeg landfill search
2023/07/14  00:00:00,Bernardsville police investigating after man found dead at street corner
2023/07/14  00:00:00,Chinas army of spies targeting UK prolifically and aggressively
2023/07/14  00:00:00,Springfield 18-year-old sentenced to prison for sex with 12-year-old
2023/07/14  00:00:00,Chinas army of spies targeting UK prolifically and aggressively
2023/07/14  00:00:00,Bernardsville police investigating after man found dead at street corner
2023/07/14  00:00:00,New Montreal reusable container deposit scheme battles takeout waste
2023/07/14  00:00:00,There were warning signs: Neighbours raised concerns about safety prior to fatal shooting in Leslieville
2023/07/14  00:00:00,"$1.2M bail set for man charged with killing Tennessee surgeon remembered as skilled, beloved doctor"
2023/07/14  00:00:00,"Lanark County looking to curb speeding in villages, hamlets"
2023/07/14  00:00:00,"James Charles Would Like to Be Un-Canceled, Please"
2023/07/14  00:00:00,Cambridge University solar farm to boost net zero target
