date,title
2021/01/08 0:00:00,Capitol Police under scrutiny after major failures in riots
2021/01/08 0:00:00,Regional students eligible for new $5000 payment from federal government
2021/01/08 0:00:00,Country star Paniagua to contest The Wave
2021/01/08 0:00:00,Texas woman took private jet to ’storm the Capitol’ in Washington DC
2021/01/08 0:00:00,UFC fighter Irwin Rivera arrested after attempted murder of his sisters
2021/01/08 0:00:00,Concerns grow for 16-year-old Shannae who has been missing in Qld for weeks
2021/01/08 0:00:00,Driver failed to stop at give way sign before fatal crash that killed his mother-in-law: court
2021/01/08 0:00:00,Opposition Leader Anthony Albanese hospitalised after car crash
2021/01/08 0:00:00,Shark attack: teenager who grew up in WA identified as victim in New Zealand
2021/01/08 0:00:00,Strikers skipper Alex Carey's great sportsmanship after umpires forget to call Power Surge in Renegades loss
2021/01/08 0:00:00,Where is First Lady Melania Trump hiding?
2021/01/08 0:00:00,WA bushfire warning finally reduced to a watch and act alert after more favourable weather
2021/01/08 0:00:00,Brothel workers charged after allegedly hiring an underage 16yo ‘dominatrix’
2021/01/08 0:00:00,Cricket Australia still targeting Gabba Test despite coronavirus hurdles
2021/01/08 0:00:00,BBL: Sydney Thunder intent on staying in first place on the ladder
2021/01/08 0:00:00,"Randwick Races: Trainer Tracey Bartley says McCormack, Miss Redoble are flying under the radar"
2021/01/08 0:00:00,Coronavirus Australia: Scott Morrison tells travellers to ‘stay where you are’
2021/01/08 0:00:00,Ben Simmons and 76ers in COVID quarantine after Nets loss
2021/01/08 0:00:00,Woolies and Coles reintroduce limits on certain products to stop panic buying in Qld
2021/01/08 0:00:00,"Bomb squad called in after police find small possible explosive device in Osborne, SA, home"
2021/01/08 0:00:00,UK influencer Zara McDermott’s secret holiday exposed by Instagram picture
2021/01/08 0:00:00,Local shares ends first week of 2021 higher despite US election turmoil
2021/01/08 0:00:00,Brisbane COVID lockdown: What you need to know
2021/01/08 0:00:00,BBL10: Nicholas Pooran leaves lasting impression as five-game cameo comes to end
2021/01/08 0:00:00,From disaster to delight: Sydney small business High Chair Catchy aims to make feeding babies fun
2021/01/08 0:00:00,"Rolling coverage: Advice for QLD travel imminent, zero new local cases in Victoria"
2021/01/08 0:00:00,US companies swiftly terminate employees found in footage rioting at the US Capitol in Washington
2021/01/08 0:00:00,Qld traffic gridlock as people flee Brisbane before coronavirus lockdown
