date,title
2020/09/06 0:00:00,Coronavirus Victoria: Contact tracing is ‘most important task’ Australia faces
2020/09/06 0:00:00,Pierre Gasly wins chaotic 2020 Italian F1 Grand Prix as penalties wreak havoc
2020/09/06 0:00:00,‘Not the best idea’: TV host Kylie Gillies on her skincare regrets
2020/09/06 0:00:00,NRL 2020: Dragons coach Dean Young blasts after losing thriller to Cowboys
2020/09/06 0:00:00,"60 Minutes: ‘Circus family’ speaks about false charges of child abuse, torture"
2020/09/06 0:00:00,AFL round 16: Western Bulldogs victory decided ‘by a millimetre’
2020/09/06 0:00:00,Carole Baskin’s dead husband: Woman comes forward with new details
2020/09/06 0:00:00,Two dead in horror head-on crash on notorious Indian Ocean Drive
2020/09/06 0:00:00,Naomi Campbell sued for millions by billionaire ex Vladislav Doronin
2020/09/06 0:00:00,Trilateral trade agreement that could change Australian relations with China
2020/09/06 0:00:00,Coronavirus Australia: Daniel Andrews reacts to Scott Morrison’s ‘critical’ comments about Victoria’s roadmap
2020/09/06 0:00:00,Dwayne Dunn avoids surgery to repair fractured vertebrae
2020/09/06 0:00:00,NRL 2020: Greats pan Eels as ‘nowhere near top four teams’ despite beating ‘insane’ Warriors
2020/09/06 0:00:00,NRL: $1.6m Tigers duo’s mid-match walkout during Manly Sea Eagles clash
2020/09/06 0:00:00,Relationship Rehab: ‘Stupid’ texts behind husband’s sex fail
2020/09/06 0:00:00,Police release CCTV of man they want to question over sex attack of 15-year-old girl in Geraldton
2020/09/06 0:00:00,Young guns included in Wallaby train-on squad even after Tahs bomb out of Super Rugby finals contention
2020/09/06 0:00:00,‘Crushing news’ PM says of Victoria’s extended lockdown
2020/09/06 0:00:00,Multiple stabbings in Birmingham: Major incident declared
2020/09/06 0:00:00,"China’s military power has outstripped the US, Pentagon reveals"
2020/09/06 0:00:00,AFL 2020: Essendon torched after Geelong capitulation ends season
2020/09/06 0:00:00,Man arrested over attempt to smuggle woman in car boot
2020/09/06 0:00:00,NRL: Jazz Tevaga cops ‘ridiculous’ sin bin against the Parramatta Eels
2020/09/06 0:00:00,Emergency services at scene of serious head-on crash on Indian Ocean Drive
2020/09/06 0:00:00,WA film The Furnace wins applause at Venice Film Festival
2020/09/06 0:00:00,Lindsey Smith’s egg on face over Humidor: ‘Waller has pulled my pants down’
2020/09/06 0:00:00,Former lawyer Michael Cohen to release tell-all book on time working for Donald Trump
2020/09/06 0:00:00,Queensland fruit farmers face a chronic shortage of fruit pickers
2020/09/06 0:00:00,Coronavirus Australia: When will you be able to travel overseas again?
2020/09/06 0:00:00,An Adelaide football club has been fined for coronavirus breaches
2020/09/06 0:00:00,AFL 2020: St Kilda defeats Hawthorn to cement spot in eight
2020/09/06 0:00:00,Coronavirus Australia: Melbourne residents react with shock and fury to lockdown extension
2020/09/06 0:00:00,Dittman reveals: The champion racehorse who would have been a dud without the whip
