date,title
2021/09/25 0:00:00,Melbourne legend Neale Daniher celebrates the Demons’ drought-breaking premiership
2021/09/25 0:00:00,AFL 2021: Melbourne continues trend of drawing huge crowds at Optus Stadium
2021/09/25 0:00:00,AFL 2021: Western Bulldogs left to rue second half collapse as Melbourne breaks premiership drought
2021/09/25 0:00:00,"As China’s Evergrande implodes, Australia should be worried"
2021/09/25 0:00:00,Jokes erupt over AFL Grand Final pre-match entertainment
2021/09/25 0:00:00,Christian Petracca wins Norm Smith medal in record-equalling performance
2021/09/25 0:00:00,Anthony Joshua vs Oleksandr Usyk: Everything you need to know
2021/09/25 0:00:00,NRL 2021: Penrith Panthers coach Ivan Cleary’s ultimate praise for Wayne Bennett
2021/09/25 0:00:00,‘Absolute shocker’: Fans slam Max Gawn goal decision in AFL Grand Final
2021/09/25 0:00:00,How to live stream the AFL Grand Final in Australia
2021/09/25 0:00:00,‘We got what we deserved’: Melbourne Storm coach Craig Bellamy laments preliminary final loss to Penrith Panthers
2021/09/25 0:00:00,Missing 12-year-old boy from the Hervey Bay suburb of Urraween
2021/09/25 0:00:00,Meghan Markle’s expensive outfit during disadvantaged school visit lashed
2021/09/25 0:00:00,Sheffield Shield 2021: Josh Philippe steadies the ship as Western Australia turn the heat up on South Australia
2021/09/25 0:00:00,Prince Andrew served in Virginia Giuffre sexual assault lawsuit
2021/09/25 0:00:00,Gabby Petito case exposes dark side of ‘van life’
2021/09/25 0:00:00,‘Controversial’ detail in WA Premier Mark McGowan’s Grand Final selfie
2021/09/25 0:00:00,NRL fans fume at ‘ludicrous’ refereeing as Penrith Panthers beat Melbourne Storm
2021/09/25 0:00:00,Ash Gardner: The learning and maturation of cricket’s next big star
2021/09/25 0:00:00,Apprentice Ben Price ‘owned’ Morphettville with a quartet of winners
2021/09/25 0:00:00,Penrith Panthers' ultimate revenge in Melbourne Storm ‘absolute war’
2021/09/25 0:00:00,"Tom Cruise splits from Mission Impossible co-star, Hayley Atwell"
2021/09/25 0:00:00,AFL great Greg Parke dead in Grand Final tragedy
2021/09/25 0:00:00,"Police make dozens of arrests as protesters march outside Luna Park in St Kilda, some in Melbourne CBD"
2021/09/25 0:00:00,Who is performing at the AFL Grand Final?
2021/09/25 0:00:00,AFL Grand Final start time in each Australian capital city
2021/09/25 0:00:00,Migrants leave US-Mexican border camps
2021/09/25 0:00:00,Full match day running sheet for the 2021 AFL Grand Final
2021/09/25 0:00:00,AFL Grand Final: Start time in every Australian capital city
2021/09/25 0:00:00,Apache Chase on path to $7.5m Golden Eagle after Weetwood win at Toowoomba
2021/09/25 0:00:00,Norway dumps all Covid restrictions to ‘live as normal’
2021/09/25 0:00:00,Cox Plate favourite Zaaki strolls to another Group 1 in Underwood Stakes at Sandown
2021/09/25 0:00:00,Sydney auctions: apartment sellers smash reserves as demand heats up
2021/09/25 0:00:00,COVID Western Australia: No new coronavirus cases recorded ahead of AFL grand final
2021/09/25 0:00:00,"Perth Royal Show: Tickets sell out on first day as 60,000 people flood Claremont Showground"
2021/09/25 0:00:00,How to watch the 2021 AFL Grand Final 2021: Melbourne vs Western Bulldogs
