date,title
2019/01/23 0:00:00,16-year-old girl dragged into bushes and assaulted at Chermside
2019/01/23 0:00:00,London’s love of cocaine and the deadly havoc it creates
2019/01/23 0:00:00,"Mum, son found in car submerged in river in Smithtown on NSW’s mid-north coast"
2019/01/23 0:00:00,Brexit chaos summed up by depressing betting odds of goods that could be harder to find
2019/01/23 0:00:00,"Karolina Pliskova pulled off an epic comeback, but her husband stole the show"
2019/01/23 0:00:00,Bollards to slow down cyclists on West Coast Highway path upset local residents
2019/01/23 0:00:00,Emotional funeral held for Aiia Maasarwe in Israel
2019/01/23 0:00:00,Teenager accused of throwing rocks at cars on the Kwinana Freeway handed bail
2019/01/23 0:00:00,‘I’m hanging by a thread’: Kate Langbroek opens up about move to Italy on The Project
2019/01/23 0:00:00,‘It’s about f**king time’: A Star Is Born’s Sam Elliott has hilarious reaction to Oscar nomination
2019/01/23 0:00:00,"Talking out anxiety is a good way to manage, says psychologist Dr Rob Gordon"
2019/01/23 0:00:00,"Heatwave puts stress on SA ambulance officers, as Thursday temperature anticipated to reach 45C"
2019/01/23 0:00:00,Japanese company under fire for ‘whitewashing’ stars
2019/01/23 0:00:00,Clive Palmer’s tiny new corporate headquarters in New Zealand has almost nothing in it
2019/01/23 0:00:00,BBL: Sydney Sixers defeat Hobart Hurricanes by nine wickets
2019/01/23 0:00:00,Driver caught reading while driving at 100km/h down freeway
2019/01/23 0:00:00,In defence of the humble Australian snake
2019/01/23 0:00:00,Masa Vukotic’s killer to seek a shorter sentence
2019/01/23 0:00:00,Raceday focus: Michael Manley previews Pakenham (night)
2019/01/23 0:00:00,The Opera House has enlisted some very good doggos to keep your hot chips safe from seagulls
2019/01/23 0:00:00,Australia are set to blood two new debutants when they take on Sri Lanka
2019/01/23 0:00:00,Australia Stakes: Whispering Brook the pick of Darren Weir’s fab four in Group 2 sprint
2019/01/23 0:00:00,Firefighters dig in ahead of expected severe fire danger on Friday
2019/01/23 0:00:00,Why there’s something off about Green Book
2019/01/23 0:00:00,"How to protect pets and wildlife from the heat, as SA temperature is expected to hit 45C on Thursday"
2019/01/23 0:00:00,Homes Australian Open star Ash Barty could buy around the country
2019/01/23 0:00:00,Driver arrested for hitting Melbourne cop
